foodCategory,images,rating,visitReviewCount,blogReviewCount,review
카페,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190224_26%2F15510039555331BsMM_JPEG%2FY0xzIZxNwS2LdiYELRHdPVae.jpeg.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230703_171%2F16883782322440pYVu_JPEG%2FIMG_0213.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190224_137%2F1551004985839O7yTG_JPEG%2F1s1omhAESAyfp94Ec98fNlo0.jpeg.jpg""']",4.6,47,34,"['쿠키가 진짜 묵직하고 이 가격 말 안돼요!!!\n전 커피크림치즈가 너무 맛있어서 7개주문해서 가요>0<\n아 군고구마치즈케이크 사진을 깜빡했는데 \n고구마와 치즈의 조화가 적당하고 달기도 적당하고 매우 맛납니다!!!!!!!!', '커피크림치즈쿠키 지인짜 묵직하고 맛있어요!!!!\n테린느도 너무 맛있고 커피도 맛있고\n분위기도 예쁘고 가격도 저렴하고!!!!!!!', '조천읍내 아늑한 아지트같은 카페..커피맛도 좋아요^^', '최애카페♡ 커피도 맛있고 디저트도 하나 같이 너무 맛있어요ㅎㅎ 드라이브 하면서 생각 날 때마다 가는 곳~ 강추합니다!!', '나의 최애 단골카페~ 나만알고싶은 곳.\n디저트.커피 너무 맛있고 사장님이 엄청 친절해서 더욱 좋은곳.', '제주달살이 와서\n동네 익숙해지기\n하루 엄청 돌아다니며\n뚜벅이로 몇차례 숙소 나오기 반복\n이카페로...이미 커피는 마셨지만\n또 마신다.\n손님은 나 혼자인가\n주문하고 커피와머핀 나오고\n갬성 카페 분위기\n조금 적막감은 돈다.\n제주민들 대면 미소가 조금..ㅋ', '정말 맛나요💜\n사장님도 친절하시구 깨끗하구, 아이와가조 전혀 부담없는😊', '요즘엔 테린느에 푹 빠졌어요!\n쑥이 제일 맛있는데, 오늘은 품절😭😭\n그래서 쇼콜라로 먹네요~~\n나중에 오시면 꼭! 꼭! 테린느 먹어보세요~~\n쑥으로~~ 같이 나오는 아이스크림이랑\n먹으면 진짜! 진짜! 맛있습니다👍👍', '이번에 나온 치즈쿠키랑 통밀쿠키♥\n치즈는 완전 맛있고, 통밀은 꼬수워요~\n저한테는 치즈가 짱👍\n한번에 5개 이상은 꼭 구매해서 먹습니다!\n오시면 꼭 먹어보세요~ 맛있어요🙊🙊', '좋아요', '좋아요', '조천 카페 조금만 천천히\n주차는 안되서 학교 뒷쪽에 주차함\n커피와 디저트는 맛나네요', '사장님 너무 친절하시고 커피 맛있어요😃', '편안한분위기 커피.쿠키 다 맛있오용^^!!', '아이들 학교가 바로 옆이라 종종 방문해요~ \n시원한 카페... 친절하시고 커피나 음료도 다 맛있어요~', '', '', 'ㅋㅋ 요즘은 고구마쿠키에 빠져서 \n스콘이랑 함께 주문해서 챙겨먹습니다!\n여기 고구마쿠키 꼭 먹어보세요~~\n아이들 먹기에도 아주 좋아요!!\n저희 집에는 큰아들(신랑)이 잘 먹습니다\nㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\n혼자 다 먹어요.....😱😱😂😂😂', '혼자함덕가다가 들린 조금만천천히카페~!\n달달한 연유라떼한잔 ♡피로싹 풀렸음~!!\n친절한사장님~!맛집도 소개시켜주고ㅋ너무감사했어용♡ 근데 여기 디저트가.. 👍 👍', '아늑하고 편안한 분위기, 핸드메이드 디저트^^\n자주 올 것 같네요', '스콘 맛집입니다👍👍\n미리 연락해서 스콘 3, 4개씩 사가요 ㅋㅋ\n꼭 스콘 먹어보세요!!!', '아이들이 이집 디저트, 음료 둘다 좋아해서 자주와요~~', '', '사장님 너무 친절하시고 매장 분위기도 좋아요~정말 조금만 천천히 쉬었다 갈 수 있는 마음 편한곳 이었어요. 디저트.커피 진짜 취향저격 ! 강추강추!', '테린느 꿀맛!', '', '커피도 너무 맛있고 디저트들도 너무 맛있었어요!!! 사장님도 너무 친절하세용~~', '', '치즈케이크 맛있어요', '']"
x,x,x,x,x,x
x,x,x,x,x,x
요리주점,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230802_39%2F1690907887510aOKAS_JPEG%2F1690907881411.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230806_274%2F1691326428942gA8aI_JPEG%2F9DC4C80D-2300-4984-99C6-256E95DD5E5F.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230806_144%2F1691326428854Lv932_JPEG%2F5D1294A0-C87C-4B02-B2E9-81E6E3774F74.jpeg""']",x,11,10,"['하루종일 굶다 첫끼로 먹는거라 식사처럼 메뉴 많이 시켜먹었는데 시키는거마다 다 맛있어서 너무 행복한시간이였어요 ! 요즘 가격에 비해 양도적고 맛없는 곳들이 많아서 돈아깝다는 생각을 많이 했었는데 여긴 재방문의사 100000% !!!배불러도 계속 손이가는 맛이었어요^^ 사장님 앞으로도 맛있는 메뉴 많이 개발해주시고 번창하세용', '분위기도 좋고, 음식도 맛있어요!! 재방문 백프르 입니다 !!', '', '', '치즈돈까스 김치나베가 얼큰하고 맛있어요. 특히, 국물안에 돼지고기 여러 부위가 있어서 더 좋았네요. 막찬순대는 평범하지만 기본에 충실한 맛이네요.\n오히려 닭연골튀김도 독특한 식감으로 괜찮네요.', '음식 하나하나가 맛있네요. 방문할때마다 새로운 음식을 먹어보고 싶어졌어요.', '이런 나베 처음봤어요 푸지게 잘먹었습니다 또 다른메뉴 먹으러 갈께요', '안주 하나하나 다 맛있네요. 참치사시미는 조금 더 양이 많으면 좋겠다는 생각이 들었어요.\n항정살 튀김은 양배추 구이랑 먹는데 독특해서 좋았어요. 또한, 켈리 생맥주는 신선한게 맛있어요.\n오코노마야끼는 평범하지만 별미로 먹기에는 괜찮았어요.\n서비스로 주신 고로케 술 안주로 아주 굿이네요.\n아! 유일무이 아이스크림은 꼭 드셔보세요. 마지막 안주로 즐겼는데 아주 좋았어요.', '', '']"
한식,"['""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190123_197%2F15482308016119XxXx_JPEG%2Fg1kzawgzvsgdAbYVSQWKm55C.jpg""']",4.33,119,38,"['정식1인9,000원 \n가성비및 맛까지 잡은집!!\n노포 느낌입니다 \n할머니 혼자 하셔서 여유를 갖고 오세요~~\n✨✨✨✨✨✨', '가성비 최고입니다!', '가성비는 좋은데 굳이 타지에서 와서 먹을곳은\n아니네요 ㅜ 맛도 매우 아쉽고..\n위생도...', '가성비는 좋으나 음식이 너무 늦게나옴', '가격대비 맛있어요!\n일반 정식 9천원 추천합니다.', '가성비가좋아 가끔 가는데 이번엔 제육고기가 붙어있고 붙어있는쪽은 하얗게ㅜㅜ 냉동잘풀어서 볶으시지ㅜ', '혼자 하시지만 음식이 맛있어요\n가정집을 개조한것 같아 청결한 내부는 아니예요', '친절해요', '관광각보다는 도민들이\n오는 식당 돼지고기두루치기 2인분에 김치찌개 시킴 김치찌개는 고기가 반일 정도로 풍족하게 들었음\n기본 반찬은 다 맛있고 특히 열무김치랑 콩나물무침이 입맛에 맞음\n두루치기는 김치가\n들어있는 스타일로 자극적이지 않는 맛이라 좋음\n상추쌈은 따로 나오면 좋겠는데 무침으로만 내어줌\n쌈싸먹고 싶은맛이라 아쉬움\n반찬은 다 넉넉하고 특히 김밥을 주시는데 김밥만으로도 배터짐', '아는 사람만 아는 맛집. \n엄마표 푸짐하고 맛난 집밥이 그립다면 여기 강추👍\n\n사장님 혼자하셔서 \n음식나오는데는 다소 오래 걸리지만 기다린 보람이 있는 집. \n8천원짜리 정식에 제육볶음+생선구이+계란후라이+각종 집반집까지 한가득 나옴', '급해서 전화로 예약했는데 우리가 도착하니까 음식을 만들기시작\n음식맛은 쏘쏘', '친절하시고, 음식이 맛나요', '손이 좀 느리신듯 메뉴는 통일해서 시키시는게 좋을듯해요.근처 공용주차장 있어요. 음식은 자극적이지 않아요.', '굿', '굿', '굿', '맛있는건 알겠는데 여자사장님 너무 불친절하고 싸가지가 없으시네요 ^^ 가족들이랑 5명이서 왔는데 김치찌개랑 정식 2인 두루치기 2인씩 시키려고했는데 메뉴 통일하라고 강조하시고 다똑같은 고기라면서 그냥 통일해서 먹으라고 강요하시는데 불쾌했어요.. 제돈주고 먹는데 그런짜증을 들으니 먹기도 전에 짜증났어요. 김치찌개도 안되고 테이블도 닦아달라고 말씀드렸는데 닦아주시지도 않고 양념이 다묻어있어서 물묻혀서 직접 닦았네요.. 친절하게 좀 해주시면 손님 많이올거같은데 그게아쉽네요.', '제주도 정식 원탑 제육 너무 맛있고 ❤️ 남김없이 먹꼬왔어요 귤도 주셨어요헤헤🧡', '굳', '사장님 친절하시고 음식 맛있게 푸짐히 주셔서 감사해요! 점심 먹기 좋은 행복식당 :)', '굳', '또갈게요!', '굳', '굳', '맛있는 백반집이에요! 여행 왔다 우연히 먹은 곳인데 집이나 회사 근처에 있었음 엄청 자주 왔을것 같아요 ㅎㅎ', '굿 굿', '굿', '굿', '조식 맛있고 청결해서 좋아요 \n바다뷰까지 최고네요~^^', '굿']"
x,x,x,x,x,x
x,x,x,x,x,x
x,x,x,x,x,x
냉면,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210105_166%2F1609828297330wxYjJ_JPEG%2FF8LrACMQh2WdYqv-bG9s3HaG.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210105_20%2F1609828306790WngTj_JPEG%2FY85uqKe9UMEIWAeEYWYRg3i2.jpg""']",4.44,223,42,"['갈비탕과 육개장 먹었어요^^ 맛있네요..다음엔 불고기 먹어봐야겠어요~~~ 친절하고 음식도 맛있어서 좋았네요 👍', '좋아요', '매장이 넓어요', '어른, 아이 같이 먹기좋고 가성비에 맛까지 좋아요. 아이들 밥한그릇 뚝딱~', ""옛날식 불고기 식당을 제주에서 알게되어 제주도 갈때마다 들리게 되네요...\n불고기에 냉면사리를 넣어먹는 \n일명 '불사리'를 아는 식당이 없던데 \n이곳에서 먹을수 있어서 넘넘\n행복했습니다. 담에 또 갈께요~~~\n이번엔 작정하고 후기 남겨봅니다."", '굿', '당면....같이넣어주지마세요ㅜㅜ', '친절합나더', '좋아요', '굿', '굿', '좋아요', '불고기 국물 자작자작 끓이면서 고기랑 야채랑 같이 먹으면 너무 맛있어요 ~ 고기도 채소도 양많이 주셔서 늘 배부르게 식사하고 갑니다 ㅎㅎ 감사합니다', '좋아요', '좋아요', '자주갑니다', '굿좋아요!!!', '좋아요', '아이들이 완전 잘먹어요~ 물론 어른도요~ ㅎㅎ', '시원해요ㅡ냉면', '가격도 저렴하고 양도 푸짐하고 \n무엇보다 엄청 맛있어요 ^^', '청수냉면을 한 8번즈음은 간 단골인데 오늘부터 절대 안갑니다… 남자 사장님 화 나셨나요? 왜 본인의 감정을 손님인 우리에게 푸십니까? 반찬도 던지고 가고 그릇도 갖다 던지듯이 테이블 위에 던져서 아이 눈에 맞질 않나… 진짜 이런 마인드로 장사 왜 하세요? 사장님 직원 누구하나 빠짐없이 불친절한 가게였어요.. 그동안 다닌 제 시간과 돈이 아깝습니다', '회냉면 기대했는데.. 가격대비 별루입니다.\n육계장은 먹을만 합니다.', '외식으로 이만한게 있을까요? 어른,아이 모두 만족시켜주는 곳이에요~', '', '양이 많고 맛있어요.', '맛있어요', '맛나요', '저희처럼 리뷰보고 와서 드시는분 계실까봐 \n적습니다. 비빔냉면,회냉면,갈비탕 먹었구요.\n비빔냉면,,회냉면,,말라비틀어진 코다리 조금 올라가구요 고기먹고 나오는 후식냉면수준입니다.\n갈비탕도 마찬가지구요,, 일단 음식보다 더 심각한건 위생상태입니다. 아이수저 부탁드렸는데 본인들이 커피타먹던 숟가락을 가져다주시내요,,\n양념통도 마찬가지입니다 지저분하구요 반찬 손도 안대고 음식도 거의 남기고 왔어요, 그리고 여긴 주방에서 일하시는분이 음식하다 나와서 서빙합니다 앞치마에 물이 잔뜩 묻어있는 상태로 나오셔서 서빙하실때 보고 경악했습니다 아이랑은 갈곳이 안되구요 배달시키실분들도,, 가게한번와서 보시고 시키세요 위생이참,,', 'Good']"
"카페,디저트","['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240112_293%2F1705046632221qBiow_JPEG%2F1000035640.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231115_192%2F1700007260784SGfjK_JPEG%2Ftemp_file.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240112_81%2F1705046594828JNAG6_JPEG%2F1000035663.jpg""']",4.38,1912,977,"['드라이브하다 우연히 방문했는데 뷰도 좋고 맛도 좋아요!!흑돼지핫도그가 생각보다 더 맛있었습니당 ㅎㅎㅎ', '뷰 맛집입니다. 실내도 멋지구요. 음료도 훌륭합니다.', '', '뷰가 너무 멋져요! 커피도 맛있고\n협재 앞 카페에서 힐링 제대로 하고 갑니당', '뷰가 좋은 카페라고해서 왔는데 넘 멋진뷰를 가진 카페입니다. 커피도 맛있고 음악도 좋고 뷰도 좋고! 편하게 시간 보내기 넘 좋아영! 핸드폰 충전기도 있어서ㅎㅎ편의도 좋습니다', '1,2층으로 나뉘어있는데 하늘이 좀 흐림에도 불구하고 뷰가 탁 트여있어서 좋아요!! 나중에 날이 좋을 때 또 와야겠습니다!!!', '뷰가좋았는데 위층 공사중이어서ㅜ꾸며진곳에서 사진못찍어서아쉬워요', '뷰가 너무 좋고 바로 앞이 바다라 너무 좋아요 2층에 꼭 자리잡으세요', '음료도 너무 맛있고 바다 풍경 보면서 먹으면 너무 좋아요!', '내입맛에 때 맞는 커피맛\n1층 뷰도 멋졌지만 2층은 뷰가 환상적이네요\n오션뷰 멍으로 힐링되네요', '협재 바다를 가장 예쁘게 담아갈 수 있는 곳에 위치해 있어요. 좌석도 편하고 무엇보다 창밖으로 보이는 바다 뷰가 너무 예뻐요. 2층 창가 자리 추천입니다^^', '뷰가 너무 좋고 분위기가 너무 좋네요~~♡♡\n가족들끼리 놀러오세용~~^^', '매장도 엄청 넓고 뷰가 특히 너무 좋아요ㅠㅠ\n저 사진 2층에서 바로 찍은건데 진짜 힐링되네요ㅠㅠ!!', '1층도 통창이지만 2층 뷰 너무 멋져요. 바로옆에 공용주차장이라 주차도 괜찮고요. 가성비도 좋네요!', '맛있는커피, 풍경 맛집입니다^^*', '2층도 있어서 좋아요', '뷰가 예쁘고 커피맛도 좋아요^^', '비양도가 보이는 바다뷰 까페에요 ㅎ 커피맛도 괜찮고 우도땅콩 크로플도 야무지게 먹고 통창으로 보이는\n바다 야무지게 보규 갑니다💕', '음료 맛있어요\n뷰가 환상적입니다~', '사진 명소입니다~ 그림 같이 나와요 :))\n인생샷 건지고 갑니다~~', '여행2일차 브런치먹으러왔다가 눈호강 하고 갑니다~ 넘좋아요^^ 예쁜뷰보며 힐링타임~ 아이도 눈을 떼지 못하네용~ \n다음제주와도 꼭 다시 오고 싶은곳으로 픽~♡♡', '음료랑 브런치 너무 맛있고 뷰는 말모말모입니다!!!!\n또 오고싶은 곳이네요\n사장님도 엄청 친절하세요😘\n제주의 힐링모닝입니다', '협재 해수욕장 뷰, 카페 쉼표 진짜 2층에서 바다보면서 힐링하기 딱 좋아요 어디 다녀오고나서 분위기 있는 카페 찾는다면 바로 카페쉼표로 오시면 될 거 같아요 🤍🤍 진짜 오후 5-6시 사이에는 해도 지고 어둑해지거 그러니까 뷰가 더 좋아요 ..! 꼭 오세요 !!', '뷰가 끝내줘요', '카페가 협재해수욕장 바로 앞에 있어서 뷰가 진짜 대박이에요👍 비양도가 눈 앞에 있습니다,,,🥹 2층 올라가자마자 뷰 보고 와 했네용ㅎㅎ 커피 마시며 물멍때리기 너무 좋아요! 땅콩라떼도 맛있어요~.~', '굿', '좋어용', '협재해수욕장 바다뷰 통창 까페~\n여행중 잠깐의 쉼표. 빙수먹고싶어 왔는데 품절이라 아쉽지만\n제주 오메기떡 듬뿍담긴 크로플과 라떼 먹으니 기분up\n바다멍에 당춘전 힐링하고제대로 하고 갑니다..^^', '', '🌈뷰 맛집 커피 맛집!!! 어쩜 이런 곳이 있었을까 놀랍습니다!!😯😯😯\n운 좋게 2층 자리잡아서 잘 보고 먹고 즐기고 있어요\n부슬비가 내리는 흐린 날 이지만 경관 즐기는덴 부족함이 없네요~~ 다음에 또 만나길 바라요^^\n아이도 빵 잘 먹고\n바로 앞 모래사장 해변 나가서 놀수있고 동선이 잘 보여서 아주 만족스러워요']"
x,x,x,x,x,x
일식당,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230518_271%2F1684373873809UAksM_JPEG%2FIMG_7156.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230518_31%2F1684373868824Y1ulj_JPEG%2FIMG_7157.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230518_76%2F1684373876405LK5L6_JPEG%2FIMG_7158.jpeg""']",4.03,237,327,"['잘먹고 갑니다. 사업번창하세요^^', '', '일본 아닌 곳에서 일본을 맛본 느낌!(일본여행 세 번 가본 사람)', '', '호불호가 있는 리뷰들이 많아서 걱정하고 갔는데 맛있게 먹었습니다\n자극적이지 않았고 간도 적당하게 느껴졌습니다\n위치가 숲속이어서 가는길이 이게맞나 싶은데 네비가 잘 데려다 줍니다!', '한번정도 갈만해요.', 'Good', '발길이 닿지 않을 것만 같은 비밀스러운 곳에~\n방문하자마자 가게 이름 그대로 모리노아루요였어요. ㅎ~\n 평화롭고, 한적했어요.\n \n마스터셰프코리아 우승자인 셰프님이 운영하는 곳이여서\n인기가 많아 보였어요. 타이밍을 못 맞추면 재료 소진으로 못 먹을수도 있으니 참고하면 좋을 것 같아요.^^\n\n음식은 정말 맛있고, 대접 받는 기분이었어요.^^\n특별한 음식이 먹고 싶거나\n손님을 모시고 가도 좋아할 것 같고,\n혼밥하기도 좋은 곳이에요.\n다만, 위치가 어려워서 대중교통으로 이용하기에는\n조금 어려운감이 있어보였어요.~\n\n맛있게 잘먹고 갑니다.^^', '메로가 원래 기름진데 생각보다 촉촉하고 밥하고 엄청 잘 어울려요\n부타동도 숙성한 고기라는데 너무 맛있음\n음식 내주실 때 직원분이 설명도 잘 해주시고 \n여기는 특히 카키아게 꼭 드셔야합니다\n큼직하고 오동통한 새우도 듬뿍 들어가서 야채랑 같이 튀겨졌는데 크기도 엄청 큼\n카이센동만 못먹었는데 얘 먹으러 다시 방문 예정', '카이센동 메로동 다 맛있었지만 , 부타동은 미슐랭에서 왜 안잡아가나 할정도의 맛입니다 . 부타동 안시키면 진짜 바보', '카이센동을 못먹고 메로동을 먹어서 또 방문하려구요! 분위기도 좋고 주차장소도 편했어요^^\n음식은 당연히 맛있었구요~!', '맛집입니다.\n생각보다 더 구석에 있는 느낌이지만..\n찾아갈만 합니다.\n카라아게도 걷바속촉,\n메로동, 부타동 다 맛있었어요', '부타동 보다는 메로동이 더 입맛에 맞았음 ㅎ 인테리어가 근사한 식당이네요', '가라아게도 부타동도 너무 맛잇어요!!\n메로동이 더 유명한거 같은데.. 담에 꼭 메로동 먹으러 다시 방문하겟습니당👍🏻', '마스터셰프코리아 우승자의 덮밥\n너무 맛있어 먹을 때마다 아까워 눈물이 났습니다.\n특히 된장국이 진짜 미쳤어요 하 리뷰쓰는데도 군침도네 아침밥도 하신다면 내일 아침먹으러 또가고싶어요 ㅠㅠㅠㅠㅠ', '마셰코 추억이 있어서\n제주에 오면 가야지 가야지 하다가\n이번에 드디어 갔네요!\n재료가 신선하고 좋네요~\n성게는 저같은 쪼랩이 먹기엔 약간 비렸어요~', '예전부터 꼭 와보고 싶었던 가게인데 기대 이상으로 정말 맛있게 먹고 갑니다 ㅎㅎ 음식 하나하나 특색 있게 맛있고 가격이 정말 합리적이에요 ㅎㅎ', '제주로 이주 준비할때부터 몇번을 시도했다가\n요일과 시간이 안맞아서 못 왔던 곳이에요\n\n매장 리뉴얼 하신건지 너무 깨끗하고\n볕이 들어오는 곳에서 식사를 하니까\n기분이 완전 좋았어요~\n\n친절하시고 셰프님 팬인데\n직접 뵈어서 영광이였습니다💕🫶\n\n메로동과 카이센동 쯔케모노 모두\n맛있었어요~\n잘 먹었습니다😋\n\n이제는 제주라서\n자주 먹으러 갈것 같아요💖', '카이센동 메로동 맛있어요😊', '제주도오면 무조건 먹어야하는 곳!!\n인생 메로동너무 맛있어요\n제발 와서 먹어보세요 \n혼자알기 아까워요', '식감도좋고 일본에서 먹는 밥보다 훨씬맛이어서 자주 들르는곳.....\n짱 맛나요', '메로동 맛있네요', '명불허전 김승민셰프. 더 맛있어졌어요.\n수비드 치킨가라아게... 말이 필요없어요^^', '', '혼밥하러 가서 메뉴 추천해달라고 했더니 메로동을 추천해주셧어요 간도 적당하고 양도 많아서 너무 배불리 잘 먹다갑니다ㅎㅎ 분위기가 진짜 일본에 온것같은 느낌이었어요, 차로 올라가기가 쉽지않긴한데 분위기가 너무 좋아서 추천이여!!', '다들 메로구이 추천하길래 먹었는데 맛있었어요!', '맛있고 맛있고 맛있어요! 매번 제주 올때마다 오는데 어째 이번에 더 맛있어져서 다들 한번 더 먹고싶다고 🥹💕 진심 맛있고 배부르게 잘먹었습니다 🙇🏻\u200d♀️', '호불호 많이 갈리는 곳이라는데 제 입맛에는 잘 안 맞는 듯... 한 번 먹어보는 걸 추천!', '맛잇어용', '오랜만에 재방문 했는데 맛있었어요']"
