foodCategory,images,rating,visitReviewCount,blogReviewCount,review
돼지고기구이,[],4.43,43,9,"['흑돼지 맛있게 먹고 왔어요. 주인어르신들이 친절하십니다', '동네맛집. 과하지 않은 반찬들 하나하나 다 맛나요. 흑돼지 아닌 그냥 삼겹살과 목살 먹었는데 쫀득한 흑돼지 맛이 났어요. 또 갈거에요', '저는 근처 호텔에서 가깝고 리뷰가 좋아서 방문했어요!\n1. 가성비 너무좋음 (흑오겹살 20,000/ 목살16,000원 각 2인분씩 먹음/ 전부 200g)\n2. 밑반찬 모두 백점\n(모두 사장님부부가 직접 키우고 된장 담그고, 심지어 파절임에 들어가는 참기름, 들기름도 모두 직접 키워서 짰다고 하심, 덕분에 파절임 잘 안먹는 저와 친구는 한번 더 리필해서 먹음)\n(마늘도 국내산인것같고 고추도 직접 키우셨다고 함)\n3. 멜젓도 타 음식점에 비해서 짜지않음!\n(안짜서 계속 찍어먹음)\n4. 상추 및 깻잎 거업나 싱싱함.\n(깻잎 향이 너어무 좋아서 주신 채소도 다 먹음)\n아쉬운점(고기 먹다가 더웠는데 에어컨이 안틀어져있어서 아쉬웠음ㅋ̤̫ㅋ̤̮근데 손님이 우리밖에 안남아있었고 식사도 거의 다 끝나서 그냥 먹음)\n너무잘먹었슴다!', '아이들과 함께 제주 여행 왔어요. 토스카나 숙박하는데 고기 먹고 싶다 하여 가까운곳 리뷰보고 왔는데 일단 고기 생고기 대박 맛나공 된장찌개 …최고예여 진짜 맛나고 사장님 진짜 친절 하세여!!!! 대박나세요~~~~', '토스카나호텔 묵으시는 분들은 여기 꼭 가보시길!!! 근처예요~ 차로 3-4분정도? 고기가 두껍고 질이 너무너무 좋아요 구워서먹을때 육즙도 최고ㅠㅠㅠㅠㅠ 무엇보다 애들있는집은 더 좋아요 공기밥 주문했더니 아이들 먹으라고 센스있게 김을 가져다주셨는데 감동했습니다.. 여긴 관광객위주보다 현지인맛집 느낌이에요!!!', '굿', '입짧은 아이둘 데리고 호텔이랑 가까워 검색하고 갔는데 고기도 직접 구워주시고 아이들밥위에 고기도 얹어 주셨어요 술좋아하는 우리 부부는 한잔 하고 싶어서 대리운전을 물어봤더시 호텔이 가까우니 직접 데려다 주실수 있다고 했고 저희는 고마움에 만원 드리려 했는데 극구 사양하시고 막 뛰어가셨어요 친정아빠 같았어요 흙돈돼지오겹살 직접 따와서 무친 고사리 된장찌개 밑반찬 모두 너무 맛있서 남기지 않고 다먹었네요 ^^', '고기 퀄리티가 정말 좋았어요 숙소 근처라 가봤는데 엄청 맛있게 먹었습니다 강추!', '좋아요', '좋아요', '굿', '친절해요', '맛있어요!', '너무 맛있습니다. 오겹. 된장찌게. 하라봉 선물까지😊 너무 감사합니다. 근래에 먹은.된장찌게중 최고👍', '굿', '좋아요', '친절해요', '사장님이 직접 구워주셔서 고기도 진짜 맛있어요👍 야채도 신선하고 반찬들도 맛있어요!', '굿', '굿', '친절해요', '12시전에 갔는데 저희팀만 있을정도로 한산합니다. 여유있게 동네맛집 찾으시면 추천합니다. 바로 앞 감귤밭있어요', '좋아요', '저흰 오겹살을 먹었는데 두툼해서 너무 맛있었고 반찬도 직접 만드셨다고 했는데 담백하고 다 맛있었습니다. 사장님과 직원분도 계속 정말 친절하게 신경써주셔서 잘 먹고왔습니다. 다음에 남편이랑 또 가기로 했어요😀', '', '', '', '', '', '']"
한식,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230916_157%2F1694873645999PLPbl_JPEG%2FIMG_8168.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230916_73%2F1694873645959Q4unQ_JPEG%2FIMG_8167.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230916_287%2F1694873645657ymV7p_JPEG%2FIMG_8166.jpeg""']",x,13,20,"['친구들끼리 제주도 여행왔는데 뷰가 좋아보여서 우연히 여기서 흑돼지족발 너무맛있어요ㅎㅎ 먹은김에 백숙도 주문했는데 비록 1시간을 기다렸지만 양도 푸짐했고 존맛 이었습니다 재방문의사 100%', '서귀포 숙소 근처 찾다가\n오게되었어요.\n오리주물럭 기대안했는데 맛있어요. 안에 도라지가 들어가있는데 맛있더라고요.', '위생이 좋은지는. . .가격도 메뉴판과 달라요', '사장님친절하시고토종닭이라좀퍽퍽단체모임시좋아요바다뷰최고', '', '', '', '', '마장호수 뷰가 좋으네요~~', '닭곰탕 5천원 표지판보고 들어감. 음식이 매우짜서 입맛에 안맞았네요. 경치는좋음']"
국수,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170918_277%2F1505718840708FNPRy_JPEG%2FA5u0LZ74-aAljZ84bZ9CLH3l.JPG.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170918_265%2F1505718839935bs2XP_JPEG%2F1MON3Kq2xRLRC8jPFiLDZoOf.JPG.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170918_169%2F1505718839977fSQIp_JPEG%2F4BfWy1gGlA2r49IZRZlgyES5.JPG.jpg""']",4.54,422,181,"['산방산 근처 유채꽃 밭에서 사진찍고 바로 근처에서 간단히 식사하려다 방문한곳인데 고기국수 첨먹어봤는데 면 쫄깃하고 국물도 찐하니 맛있었어요.\n돌아오는날 공항근처 웨이팅하는 맛집보다 훨씬~맛있어요. 참고로 웨이팅맛집 갔다가 국수팅팅불어서 그냥 나왔어요...\n산방산 방문하실분들은 꼭한번 가보세요.\n소희네 국수 완전 추천입니다!!!😆', '국수를 맛있게 먹고 바로옆에있는 유채밭에서 사진도 찍을수있어 좋았으요', '친절해요', '맛나요', '오랜만에 20년지기 친구들과 제주도 여행왔는데 고기국수는 반드시 먹고 가야 한다는 친구말에 검색 끝에 오게됐습니다. 국물 엄청 구수하면서 맛있었고 돔베고기는 정말 부드럽고 입에서 녹았어요. 지금 리뷰 쓰면서도 그 맛이 기억이 나서 군침이 돕니다. 언제가 될진 모르겠지만 제주도 다시 간다면 꼭 갑니다!😆', '8월에 맛나게 먹고\n12월에 또 먹으러옴', '고사리육개장은 첨 먹어봤는데 좋아하는맛이었어요\n아침으로 든든하게먹었어요', '', '돔베고기 수육 부드럽고 고기국수 슴슴한데 간맞춰서 다데기에 먹으니 맛있네요', '맛은 잘 모르겠습니다 친절하세요', '굿', '굿', '지나가다 우연히 들린곳인데 반찬도 맛나고 몸국도 고기국수도 맛이 좋았어요 나중에 용머리해안다시 갈때 또 들릴게요', '돔베고기와 몸국\n몸국을 먹을때마다 느끼는데\n건강해지는 그런 느낌\n보양식', '산방산과 용머리해안 경치 보구 들르기 좋은 위치에 있어요.\n고기국수는 깔끔한 육수좋아하시는 분들 취향.\n비빔국수는 매콤새콤하니 맛있었어요.', '넘나 친절. 성게국수 맛도리', '브레이크타임 임박해서 찾아갔는데 친절하게 응대해주셔서 마음편하게 식사가능했음. 고기국수, 성게국수 시켰는데 먹는 방법에 대해 친절하게 설명해주셔서 원래도 맛있는 국수를 더 맛있게 먹을 수 있었음. 산방산 인근의 국수집 중에서 제일 맛있게 먹은듯.', '', '맛있고 양이 많아요', '음식도 맛있고 주인아주머니께서 정말 친절하세요^^', '2년만에 사계에 왔는데 한끼도 안먹어서 그냥 2그릇 먹었습니다.\n너무친절하고 맛있는 한끼식사였습니다. 감사합니다.', '단언컨데 여기는 진짜입니다. \n적어도 고사리(제주도산)육계장은 육지에서는 맛볼 수 없는 훌륭한 음식입니다. (고사리가 이렇게 부드럽개 될 수 있다니..)\n\n주인아저씨가 직접 만드신 파 김치는 미쳐 사진에 담지 못했네요.\n\n게스트하우스 사계여행에서 눈탕만 하다가 9일차에 들어가서 맛 보았습니다. 강추합니다.', '세탁실 옆에 있어서 기다리면서 방문했어요!\n고사리 육개장 맛있네요. 양이 많은지 하루 종일 든든하네요.', '고기국수도 맛있고 비빔국수도 맛있습니다~\n특히 들어있는 고기가 비리지도 않고 정말 맛있습니다', '깔끔하니 맛있어요🥺 강츄강츄!!', ""남자주방직원이 정말 불칠절하시네요 \n밥 좀 더 먹으려했는데\n밥솥이 밖에 나와있길래 셀프인줄알고 뜨고있는데\n'누가 마음대로 떠가래요' 이딴식으로 말씀하셔서 와이프가 정말 분해하네요\n저는 개인적으로 정말 불쾌했어요"", '엠에스지 별로 안 들어간 매우 정석적으로 맛있는 고기국수집입니다. 좀 진한 돈코츠라멘 좋아하시면 고기국수가 더 입에맞으실 거고 약간 깔끔한 육수 좋아하시면 고기멸치국수 추천드립니다.', '', '단체모임도 좋고 맛도 있고', '지나가다 들렸는데 몸국 너무 맛있어요😋 바로 옆 산방산에서 불어오는 바람에 시원하게 잘 먹었습니다 사장님 친절하셨어 다음에 가면 또 들리고 싶네요']"
"족발,보쌈","['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210108_152%2F1610114899251TuQB5_JPEG%2FJu0lCAjCv_npO1-iKJM-QkXA.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210108_15%2F1610114906879sY8db_JPEG%2FMuHDi5TdrFdmZRpzJXICABAr.jpg""']",4.5,94,9,"['갈곳이 없어 우연히 들어간곳 ~ 일단 사람이 들어가도 어서오세요 인사가 없다 ㅡㅡ\n우리가 먼저 인사했음 \n족발은 잡내도 없고 맛있었다~ \n밑반찬은 딱히 먹을게 없다는거..아쉽다\n계란찜 추가해서 먹었는데 폭탄계란찜 추천~\n재방문은 안할듯....', '항상 포장해와서 먹는 곳이예요', '다른거 어떤 사진도 필요없다. 이 사진 두개면 된다. \n원래 식당을 두개하시다가 한개로 합쳐서 사람들이 의아해 하면서 들어가는데. \n이집은 다른것도 솔직히 다 맛있는대, 나는 돼지육개장이 최고다. 물론 이걸 만들기 힘들어서 꼭 전화해서 가능여부를 물어야 하지만, 나는 맨날 사정해서 먹는다. \n하얀 육개장이다. 우선 처음에 그냥 먹고 그다음에 청량고추를 넣고 먹어보아라. 그 맛이 또한번 바뀔 것이고 , 그 다음 밥을 넣어서 반찬들과 먹으면 미친다. 사실 밑반찬 맛있다.. 사진이 없을뿜👀 다들 가서 많이 먹어주라. 그래야 사장님이 자주 만들어주시니까, 남원 특급맛집임 . 이거ㅜ먹고 홍콩으로 떠난 친구가 택포해달라고 난리임 . 참고로 소주각임. 아 막걸이도 어울림ㅋㅋㅋ 먹으몀서 해장도됨', '넓은 매장과 맛난 음식으로 모임하기 좋았습니다', '후기에 육개장 맛집이라는 말이 있어서 아점으로 들러봤는데 저는 개인적으로 갈비탕이 젤 맛있었구요 (후추향 좀 남) 대체적으로 갈비탕 뼈해장국 육개장 다 맛있긴 했어요', '쫄깃한 식감 아니고 부드러운 식감이에요 \n(잘 으스러짐)\n불족은 불향나고 구운마늘 양파 곁들여 있어서\n넘 맛있어요 \n매운데 자꾸 손이가네요 증말루 ㅋ \n맥주 한캔먹는 사람잉데 두캔 땄어요 🤣', '육개장 맛있었어요 밑반찬들도 굿굿', '맛있게 잘 먹고왔어요~\n특히 도시락', '맛있음\n족발, 구이는 저녁만 가능\n사장님 무뚝뚝\n자체주차장 보유\n반찬도 굿굿', '좋아요', '맛있었어요\n단맛이 나서 아이가 좋아했어요', '첫날.저녁', '흑돼지족발 쫄깃하고 맛있어요!!!\n포장해서 드실 사람들에게도 추천해드려요', '현지인 맛집이었나봐요. 제주방언 쓰시는 손님들도 있고 근처에서 나오신듯한 가족분들이며...맛있고! 특히 육개장! 족발집인데 육개장도 맛잇음!', '남원가는 매운불족과 양파절임이 짱맛😋', '굿', '한끼로 적당히 먹기좋아요', '제주 남원에 머무르며 여행하며 들른 남원가에서 족발로 저녁 겸 한잔~^^', '제주도민께 직접 추천받고 간 곳인데 너무 맛있어서서로 말없이 허겁지겁 먹었습니다ㅋㅋ 육개장 꼭 드세요!!', '콘도근처식당이여서방문했는데,가게옆길로들어오시면뒷편에주차장도넓구요~제주오겹이여서그런지고기가도톰하고잡내없이넘맛있었어요.역시제주오겹살은인정해줘야해요!사이드로나오는김치랑콩나물곁들여서먹으면더맛있어요~족발도먹어보고싶었는데,저희가9시이후에방문해서족발은다나가고없어서못먹었네요ㅜ오겹외에도뼈다귀해장국족발등메뉴가다양하니방문해보시길요~주문하실때한라산21도주문은국룰^^', '소노캄제주에서 숙박하면서 근처 맛집 검색하다가 발견했어요. 여기 진짜 현지인 맛집인듯요.\n족발 야들야들 넘 맛있고요. 돔베고기도 시켰는데 부드럽고 맛있어서 잘먹었어요.\n김치도 맛있고, 된장찌개도 나오는데 전부 맛있습니다!', '도민들이 많이 찾으시는곳 같아보였어요 잘 먹고갑니다 막국수도 무난했고 다른테이블의 족발도 맛있어보였어요', '굿', '맛있게 잘 먹고 갑니다-', '아주 친절하시고 \n맛나게 잘먹고 왔습니다', '^^', '맛있게 먹었는데 비싼듯 해요', '반찬도 다양하고 고기도 넘 맛있어요👍ㅎㅎ재방문 의사 100%입니다~~', '제주도에서 육개장 맛있는 집 입니다.', '점심때라 구밥을 주로 먹는듯 하지만 여행객은 흙오겹살 먹었는데 너무 맛났어요']"
x,x,x,x,x,x
x,x,x,x,x,x
"카페,디저트",[],4.43,368,1,"['허브동산안쪽에 있는 찾집에\n악세사리등등\n지친몸에 뿌릴수있는 액체가 \n있어\n마음에들어 사보궁.\n괜츤했당', '좋아요', '뷰가 좋아요', '좋아요', '음료 너무 맛있습니다. 사진을 찍었는데 못 찾겠네요. 카페도 이쁘고 무료 허브티도 있으니 꼭 드셔보세요. 여행할때 춥잖아요. 그때 따뜻하게 허브티 한잔 드시면 피로가 싹 가시는 기분입니다.', '굿', '흠', '향긋한 허브 향을 좋아하시는 분들께 로즈마리 아이스크림 진짜 추천드려요👍🏻 다른 곳에서 맛볼 수 없는 맛이라 아주 좋았어요💕', '^^', '공간도 넓고 허브와 제주도 관련 이것저것 팔아서 구경할 수도 있어요.\n친절하게 설명도 해주십니다.', '굿', '', '제주 여행중 허브공원에 시간여유가 있어 들어갔는데\n가격 미쳤어요.ㅜㅜ\n가격에 비해 차 맛이 별로였네요.', '시음하였는데,, 취저><', '로즈마리 아이스크림 맛나요😋', '맛은 soso~\n멍멍을 델고 올 수 있네요~\n멍~놀이터도 있어요^^', '개운 합니다', '초록초록배경이 빛도 들어오고 사진잘나와요~나오는길에 허브박물관? 들러 시향한 로즈마리 허브미스트와 파스처럼 효과있는 페퍼민트스프레이 셋트 구매했어요', '친절하시고 커피 맛있고 주차편해서 좋은곳~', '강매 당하는 느낌이었지만…샀어요 ㅋㅋㅋ', '', '', '', '', '', '', '', '', '', '']"
x,x,x,x,x,x
x,x,x,x,x,x
x,x,x,x,x,x
양식,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210819_65%2F1629361962933J1yub_JPEG%2FWqRkYxWcwLd84T9zxKaFbj3O.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210819_5%2F1629361963892fC3Xf_JPEG%2FzqdAa4wKujwDnOf81orZ9tG1.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210819_161%2F1629361964415rdGH6_JPEG%2FtGpHJmENE6fxMynNkOGVM4ne.jpg""']",4.86,366,155,"['제주에서 미국의 맛을 느낄수 있는곳^^\n아이가 너무 좋아해 정말 자주 다니는 곳이에요~\n맛도 분위기도 사장님도 너무 좋아요❤️\n서귀포 영어국제학교 쪽 오시면 꼭 들러서 맛보세요!!!', '음식도 맛있고 사장님도 너무 친절하시고 재료도 좋구 모두 만족했습니다~다음에 또 방문하겠습니다^^', '멋진 분위기 정성스런 샐러드바와 맛있는 요리 친절한 사장님 덕분에 너무 잘 먹고 갑니다', '리필메뉴가 엄청맛있어서 최고였어요 당연히 메인요리는 말할것도 없이 맛있구요~친절하시고 이것저것 많이 챙겨주셔서 잘먹고 갑니다~', '일단 너무 맛있어요:)\n뭔가 양식하면 자극적이고 짜고 느끼한 음식으로 속이 불편한데 여기 음식은 그런점이 하나도 없었습니다!\n여기 음식은 자극적인 대신 야채와 채소를 볶아 최대한 건강하고 깔끔한 맛을 내더라고요.\n그래서 먹으면서 음식에 신선도와 깔끔하지만 전혀 맛없지 않고 정말 맛있었습니다.\n저는 양식이 느끼하지 않고 맛있는 맛을 내는 건 생각을 못했는데 먹으면서도 놀라운 기분만 들더라고요.\n그리고 스테이크!!\n스테이크는 일단 이 식당에서 제일 추구하는 음식인 거 같더라고요.\n그래서 그런지 가장 기대대는 음식이였고요.\n저는 미디엄 레어로 먹었는데 진짜 너무 맛있어요.\n엄청 부드럽고 육즙이 말도 아니였어요.\n꼭 스테이크 드셔보시고 제가 먹었던 스테이크 중에 가장 맛있었습니다.\n사장님도 친절하시고 잘 먹었습니다', '부모님 모시고 다녀왔습니다. 여유로운 분위기와 샐러드바덕분에 더 즐거운 식사가 되었어요~ 항상 사장님 친절하셔서 방문하면 기분 좋아요', '카우보이 스테이크 정말 맛있어요!! 홍새우오일파스타는 새우 향이 풍부해서 놀랐습니당. 잘 먹고 갑니다!!', '한적한 동네에 멋진 분위기 안에서 맛있는 스테이크와 파스타 먹어서 너무 만족했어요 :) 다음에 또 올게요', '친구가 추천해줘서 왔는데 만족스러워요. 카우보이스테이크랑 홍합파스타 먹었어요. 스테이크는 시즈닝이 정말 잘 돼 있었고, 굽기도 부탁드린대로 미디움, 딱 좋았습니다. 홍합 파스타는 매콤한맛! 음식들이 다 너무 맛있네요. 셀프바도 잘 돼있더라구요. 영어마을 근처라 엄마들이나 외국인 선생님들이 학생들이랑 많이 찾아오시는거보고 선택이 틀리지 않았구나 했습니다. 음식 맛있습니다. 더 번창하시길 바라요!!', '제주도 놀러갔다가 특별한 음식이 땡겨서 방문했어요! \n스테이크 첫입 먹자마자 입에서 살살 녹아요! \n고기를 엄청 쥬아하는 편은 아닌데 이정도면 제주도 올때마다 방문해도 될것 같아요! \n파스타도 너무너무 맛있었어요! \n스테이크와 약간 매콤한 파스타의 조합이\n최고에요!!! 😆\n\n맛있고 특별한 한끼 하고싶으시다면 방문 추천 드려요!!!! \n스테이크가 굳굳 😁', '', '', '', '', '카우보이스테이크하우스.\n스테이크가 육즙가득 입에서 살살 녹아요.\n피자도 맛있고.\n샐러드바의 스프도 끝내줘요.\n엄마가 무척 만족스러워하시네요.\n다음에 또 방문하려구요.\n난로도 따뜻하고 분위기도 좋아요.\n사장님 내외분 인상도 좋으시고 맛도 최고예요.', '처음가서 먹었는데 너무 맛있었어요ㅠㅠ 스테이크는 굽기정도가 적당했고 치킨파스타는 치킨이 맛있게 매콤 하고 불고기라이스는 진짜 맛있더라고요! 야채와 고기가 잘 어울려서 맛있게 잘 먹었습니다! 구리고 사장님께서도 친절하셔서 기분 좋게 먹고 왔습니다 ㅎㅎ', '샐러드바가 있어 정말 좋아요~\n스테이크도 맛잇는데 아이는 엘에이갈비를 더 좋아하더라구요~ 부부사장님 두분 너무 친절하셔서 기분 좋게 식사하고갑니다.', '신화월드 인근에 위치해 있고 주차장이 넓어 접근성이 좋아요\n샐러드바 있는 양식 집 너무 맛있네요\n샐러드 빵 크림스프 일단 에피타이버로 잘 먹었어요\n트리플치즈피자와 카우보이스테이크 시켰는데 \n치즈는 토핑과 치즈 아낌없이 넣어주셨고 스테이크는 굽기가 딱이라 또 방문하고 싶은 곳이에요', '3박4일 여행동안 남편이 유일하게 맛있다고 한 집 ㅋ\n스테이크 파스타 다 맛있고 분위기도 좋고\n친절합니다.. 재방문할게요!', '재가 최애하는 곳중 한곳이에요~스테이크가 일단 잡내 하나없이 너무 부드럽고 맛있어 입맛 까다로운 아이가 늘 뚝딱!!이에요^^전 오징어덮밥을 자주 먹는데 이거 또한 불맛나는 매콤한 맛이 별미중에 별미❤️인테리어는 마치 미국 어디쯤 와있는듯한 느낌이에요!!제주서쪽이시라면 꼭!!들러보세요~❤️', '고기가 두툼하고 익힘정도가 딱 적당하니 맛있었어요. 샐러드바에서 샐러드도 셀프로 원하는만큼 먹을 수 있어서 좋습니다. 옛날 패밀리레스토랑같은 레트로 분위기 식당이라 좋았어요.', '분위기있고 좋아요.\n아이들과 방문했는데 까르보나라 달콤하고 아이들하고 같이 먹기 좋았어요.\n스테이크도 먹기 좋았습니다', '미국 한적한 마을에 앉아 있는 이국적 느낌이 드는곳!! 특히 스테이크가 너무 맛있고 작은 샐러드바가 있어서 빵,스프,샐러드,피클,밥이 무제한이네요~아이들이 너무 좋아해요^^특별한날 와도 좋고 신화월드와도 가까우니 관광객도 방문하기 좋은곳입니다~', '안덕 스테이크집, 제주 스테이크 집은 고민없이 여기를 추천한다.. 일단 분위기부터 완전 미국느낌이라 스테이크 먹는데 그 맛을 갑절로 더한다.. 사장님께서 강력하게 스테이크 추천해서 먹었는데 안먹었으면 후회할뻔.. 오히려 감사하다. 파스타도 매콤해서 질리지않고 맛있게 먹었다. 연예인들도 꽤 많이 온것같다. 이 집을 강력하게 추천함!', '영도 내에 이런 맛집이 숨겨있을줄이야~\n가성비와 맛 다 잡은 스테이크와 오징어덮밥\n너어무 맛나게 먹고 왔어요~~\n여기에 샐러드바까지 무료라니!!!종종 방문할 것 같아요.\n사장님도 친절하시고 강추합니다.', '신화월드 이틀 숙박하면서 근처 레스토랑 찾다가 아이랑 방문했어요! 아이도 잘먹고 온가족이 따뜻한 점심 먹었던 것 같아서 다음에 서귀포쪽 여행오면 다시 들리려구요 :-)\n아웃백에서 먹던 스테이크맛과 차이가 없는 가성비 좋은 메뉴가있어요♡ 새우볶음밥도 아이가 넘 잘먹었어요..뷰가 좋고 분위기가 있어서 여행 중간에 힐링하고 갑니다^^', '뷰도 좋고 맛있어요. 샐러드바가 무료인데 스프도 나오고 빵도 있고 잘 나오네요^^', '영어마을 카우보이 스테이크하우스 남편과 데이트하러왔어요^^ 아웃백 스테이크 꼭!! 드세요 부드럽고 육즙팡팡 정말맛있어요. 까르보나라 파스타 마늘가득 느끼함을 싹~~!! 청귤에이드와 아이스아메리카노는 그냥 따라가야겠죠? 센프바가 있어 스프 샐러드 빵 부족함없이 드실수 있고 아이들 데리고 와도 좋을것 같아요-^^ 재방문 예정입니다.', '음식이 다 너무 맛있어요!! 영어마을 안에 있어서 그런지 뭔가 분위기도 더 고급지고, 파스타 안에 새우까지도 맛있었어요!', '친구가 미국느낌 느끼고 싶으면 여기 가보라고 해서 왔는데,\n오 정말 좋아요!!\n스테이크도 가격 괜찮구요 무엇보다 스테이크가 부드럽고 맛있어서 좋아요😍']"
"육류,고기요리","['""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230706_57%2F1688633381688WAI3a_JPEG%2FIMG_1144.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230706_98%2F1688633396946BvKFd_JPEG%2FIMG_1171.jpeg""']",x,28,7,"['고기맛도 괜찮고, 가격도 저렴해서 가성비가 좋아요\n다만, 예약손님 있다보니 양념을 못 먹은게 너무 아쉬웠어요', '오똑해.오똑해. 제주와서 이곳은 한끼에 필수^^\n오늘도 맛있는 고기 가성비좋게~ 아주 잘 먹었습니다~\n도민분들에게 예약받아..주는 김장 김치와.굴ㅜ\n정말 부럽네요^^;;;ㅋ\n생굴과 김치먹고싶었다요요요ㅜ.ㅋ\n친절한 젊은 남자분님~ 말씀만이라도 챙겨주시려는\n마음에 감사합니다~~ \n오늘도 잘먹었습니당~\n남편보러갈때 또 재방할께용♡ \n번창해도 한결같이 부탁드려요~~', '와우~~~ 정말 맛있네요~\n현지인분들이 잘 가는곳이라며 찾아간곳.\n양두 많고 고기도 느므맛있었습니다~\n근데..깜놀? ㅋㅋㅋ원산지가ㅋㅋㅋ\n프랑스? 오잉@@? 어쩐지 양이 무지많더라구요^^\n근데..정말 맛있다.맛있다라는 말을 많이 할 정도로\n고기질도 좋고 고소한 맛에 ..원산지에 놀랍기는 했어요ㅋ\n가성비 👍 맛도 👍 친절도 👍', '굿', '고기양도많고 맛있어요', '', '가는 날이 장날이라고 양념고기가 다 떨어져서 생오겹살 먹었는데 맛있게 잘 먹었어요!', '', '', '']"
한식,[],3.24,34,4,"['중국인이 하는 곳인데, 진짜 불친절 그자체고요. 이걸 돈 주고 먹을 바에 편의점 빵으로 끼니를 떼우는게 훨씬 나았겠다 싶을 정도로 심각하고 더럽게 맛 없습니다. 제주도까지 와서 최악의 추억 남기기 싫으면 안가길 추천드립니다.', '감사합니다 감사합니다', '굿!', '굿', '그냥', '맛있어요.', '실내가 깔끔해요.', '', '최악. 직원도 맛도 불친절. 가게크기가 아까움. 별점 줘야 등록가능해서 마지못해 줌 🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬', '제주에서 먹은 두루치기 중 제일 별로였어요', '', '', '', '', '', '', '', '', '', '']"
